r_mean_center,r_std_center,g_mean_center,g_std_center,b_mean_center,b_std_center,dominant_gray_bin_center,r_mean_middle,r_std_middle,g_mean_middle,g_std_middle,b_mean_middle,b_std_middle,dominant_gray_bin_middle,r_mean_border,r_std_border,g_mean_border,g_std_border,b_mean_border,b_std_border,dominant_gray_bin_border,label
8.010712430747922,29.958716724598563,9.119102752770083,33.9525432159424,8.653988486842104,32.26478994451267,0,57.43577951869806,70.2029862636822,62.91810941828255,75.54910501215691,58.1350740131579,70.49713522579722,0,59.07798433171745,96.41292416051706,55.61236149584487,91.20176190769315,50.29151878462604,84.62939355641024,0,discolor
7.728560157790927,28.865482679128306,9.02802761341223,33.553569042878806,8.691222879684418,32.39571944385503,0,60.73668639053255,71.89506096753668,65.95163050624589,77.3670271573574,61.46214990138067,72.5994671048607,0,41.23746219592373,80.23603171032539,39.11395792241946,76.00040856697846,37.59800788954635,73.86034612538835,0,polonicum
13.846530701117723,51.16865359193564,13.898878647118595,51.35878243085943,13.864820728697925,51.23188740869727,0,88.19323377848744,102.08553948273156,88.72675642328349,102.68448732845883,91.19632747858905,105.54022103207075,0,45.213084264769925,74.57279186997,42.10142074321382,69.62766030400485,39.314105820873856,66.1201617477906,0,nalgiovense
8.066631066809066,30.48395445103423,9.714983584510106,36.45741168467129,9.015426604960247,33.917813610577056,0,63.40700526086785,75.72895348909333,72.36390965547248,85.13302739591792,69.05250978996084,82.25704037447633,0,49.451247972785886,84.082452117786,46.987342272853134,79.23903151176536,45.396374747834344,76.09811934570827,0,sclerotigenum
12.857548392013413,47.3562535250089,13.935699588477366,51.31544022329161,14.778492226794697,54.41615176024455,0,84.76869951226948,97.95034793142354,89.0044295839049,102.7071099198524,93.34569806431946,107.69902110873262,0,49.930679393385155,83.18302508441153,47.54528654168572,79.16558314590606,46.926392699283646,78.94197726328353,0,Eupenicillium egyptiacum
9.116490784780023,34.19566847746736,10.725308412604043,40.14070768664047,10.221741230677765,38.27601849298355,0,68.42315695600476,82.74094236661514,75.07695451843044,89.19405177973533,72.6295518727705,86.60529135503756,0,60.57132505945303,99.5562307297413,56.8877266646849,94.0106371556432,52.78799420332937,89.21555949539204,0,thymicola
11.14372633103141,40.72934686912578,12.042534528848297,43.99666486796653,12.071744820672755,44.102533813694265,0,77.61947259968812,89.89997588387594,81.71668244597906,94.42713364153991,81.35102472711071,94.05392874355286,0,46.34484294943194,77.40038518996235,45.48613276899086,75.70451777342824,44.21211572733348,73.4160118886855,0,percisinum
8.141723390616892,30.008265030727056,8.670492353713257,31.926733628251306,8.020420622081133,29.59896003739623,0,68.6597555019688,82.77716863990571,71.08977137450017,86.09765485452688,69.0762568297671,86.49220815083132,0,47.65014804187906,80.01126930866748,42.70758676475077,71.3606918488027,36.3115136900583,61.213792771578326,0,solitum
9.030211776859504,33.23176240429102,10.159757231404958,37.23995759223957,10.445046487603307,38.260394076591794,0,54.86135330578512,64.78733664774603,61.19878099173554,71.68801617978929,61.38515495867769,71.72576463652845,0,37.90780475206611,75.89195585742013,37.173667355371904,74.04881552984561,35.85930785123967,71.92537870888094,0,olsonii
8.781595631449859,32.48996202667144,10.175366745337591,37.48825934812061,9.680075431533158,35.72725325412436,0,67.11664121430886,82.23228044920916,72.05372761349437,86.74562319356971,67.26191633115832,81.84958770853721,0,60.00075200148086,98.56668937811719,57.93845157110463,95.2870610615777,54.90329260956083,90.86965189134686,0,echinulatum
15.833774858470024,58.73623047888619,15.915871316591668,58.976598233185065,16.1432900275802,59.74215087041518,0,92.87601611264334,108.24324363900685,94.47671106111191,109.82317090143852,98.12256858760342,113.83395149199899,0,47.183381114820726,80.14687276640323,44.32165408622441,75.06436078618762,39.41427456815212,68.92613740928381,0,radicicola
11.97721495442991,44.238279768731935,12.380742761485523,45.681140099328175,11.880851261702523,43.861949601510226,0,74.01023002046004,87.81454603389692,77.3981492962986,91.60003881598846,74.31310062620125,88.18492972362448,0,60.59399218798438,98.53639506207186,58.094875689751376,94.81583402154044,55.601292702585404,91.83915803280725,0,entromorphobium
15.007733491969066,56.22234146873039,15.4113251041047,57.717840755912476,15.31629238548483,57.3634167538369,0,100.58544021415824,116.68597519687525,102.55989738251041,118.94815842488714,102.62618976799524,119.03520506894787,0,53.238213860797146,87.7041497018193,50.053576740035695,82.21904275664308,47.864440809042236,78.97850165483474,0,Eupenicillium osmophilum
12.049437869822485,44.21478085255802,13.008594674556212,47.67432291274899,12.765591715976331,46.86394344021071,0,62.366863905325445,74.85184773338989,67.17532544378699,79.40775341496196,61.366257396449704,72.91100383192257,0,56.59059171597633,93.34266080246158,54.241139053254436,89.43357673608399,53.17609467455621,87.82279375593947,0,dipodomyis
10.570265218939124,39.82402163225601,11.699514951940193,44.00255384892219,11.775498398006407,44.31235582190733,0,61.87691349234603,74.15973096627721,69.70109469562122,82.47081219147994,66.16952207191171,78.29627159497117,0,51.04543431826273,84.53091977381382,49.950916696333216,82.76739272536899,48.74915450338199,80.82769581538585,0,mononematosum
15.795751633986928,58.44804915020355,16.375240292195308,60.57780786427187,16.27076124567474,60.19002832978645,0,96.92089580930411,115.41281067649035,100.34467512495195,119.33383351391876,100.06237985390234,119.00114310505799,0,59.767301038062286,94.06211374101063,57.88235294117647,91.15019545502247,55.532103037293346,87.51096502811251,0,Eupenicillium tularense
12.214356575963718,45.2094572349594,13.226332199546485,48.82957783072224,12.170882936507937,45.018727534046775,0,70.22619047619048,84.29760181506217,77.81590136054422,92.22711429759156,71.78504109977324,85.9235171255251,0,43.451636904761905,75.81088102633082,43.80488236961451,76.57293110883442,38.20851048752834,70.13484236666346,0,freii
10.67433198769704,39.80035336727045,12.241613802383698,45.588837117378795,13.20549788542868,49.13610680624892,0,82.87382256824299,97.56108857774512,90.50112937331795,106.01305408376453,92.72549019607843,108.52071276048501,0,63.49392060745867,102.37213877671677,59.115316224529025,96.23415845973858,50.136077470203766,85.81235373570802,0,expansum
9.438722506290073,34.822499093341506,10.402848794740686,38.32733775538041,9.701383816248681,35.77854352999404,0,89.88371479587695,107.98682954920943,91.02193409625842,108.68569032343852,89.29177826475124,107.79716621735763,0,59.323796769742714,96.67536052050615,55.358940021102185,90.78747179158982,53.10356302248194,88.35554450304646,0,nordicum
4.986952479338843,18.419430463634356,6.843445247933884,25.06032411892438,6.535025826446281,23.954522866292816,0,50.95685950413223,65.68009213257794,57.93080061983471,71.19832314507174,52.562324380165286,65.55015649474848,0,44.19379648760331,84.649728156784,41.34604338842975,79.29435384368726,40.887443181818185,78.65009109945662,0,paneum
10.862631523009885,40.60584924887833,13.936390689765119,51.418407020166164,15.311191412477415,56.249628032483166,0,74.61366776490594,89.6871081049179,88.02303645445849,103.8528009632769,96.30752471038367,113.17410179528858,0,45.14592411520884,81.01510407009889,41.6415665851844,73.39375328228166,38.09355404400043,67.14728181787764,0,formosanum
7.420728895399305,27.747283209901532,8.508863661024305,31.68052144476989,8.170817057291666,30.483008756222915,0,57.88532172309028,69.03568055598512,62.10383436414931,73.41617021767797,56.9853515625,67.67932653699654,0,50.15064832899306,87.45975557566754,47.578219943576386,82.86549207826286,46.283121744791664,81.18669810685533,0,polonicum
9.94654955576291,36.47994106364626,10.48939105034687,38.43225594106572,10.222737230719298,37.472430189851636,0,60.84446630694957,73.14713602162288,62.477057892815125,74.59142889099945,58.26408779260822,69.98115822430182,0,45.84342163982312,78.10603619440758,43.51501075094324,73.9187943734221,42.78681690940809,72.87802912489921,0,flavigenum
7.285903599605523,27.320785431225605,8.498726166995398,31.755485362611335,8.09753040762656,30.293475376304016,0,56.03053090072321,69.00175553733605,61.80961333004602,74.5564148036535,57.45482001972387,70.12163953016567,0,58.0178952991453,94.88198137157075,54.858953813280735,89.63690564988026,49.47751273833005,83.09301744274066,0,discolor
8.231111754115226,30.521553306744526,9.269129372427983,34.347303712349515,8.724713863168724,32.38654521743026,0,64.49526856138546,77.3875009645741,68.2889017489712,81.27165565495307,62.29835390946502,74.82263534499317,0,36.69135802469136,76.46845961750887,35.04426011659808,72.78837576611254,33.5110811042524,70.21188625462253,0,polonicum
8.969161184210526,33.52921882274057,9.739211824792244,36.289260449874284,8.87549774930748,33.142478512956636,0,65.86353012465374,78.65106463081227,68.79838988919667,81.60876256417585,65.10024238227147,78.32722078698175,0,52.67219961911357,85.45785466015103,49.90990737534626,80.53715996819668,45.75452302631579,75.02992096410328,0,tulipae
11.68526018297302,43.3927672003193,12.70833576131927,47.06205827082687,12.471111823320319,46.26495599076354,0,60.81634228774547,73.76045609650636,66.08583415884856,78.99611416791261,60.50941087349222,72.78599884274281,0,58.467950585630206,94.95309387732472,55.731586154652994,90.63212151494388,53.90900879902104,88.10974432426607,0,dipodomyis
10.27123137783015,39.405231630476614,10.822531773419746,41.36927190006301,10.752882753976937,41.08683661135789,0,70.41368571669051,83.90718167311738,73.02148388182813,86.53732459829341,70.02741772578065,83.0580271495315,0,58.95290800437674,96.49421595960601,55.30292062957663,91.01923765601015,52.1000126251999,87.09847496110609,0,entromorphobium
7.567206216934843,28.16646000051038,8.665017406321098,32.1212252339508,8.35486965817823,31.049276545704274,0,57.75134316493517,69.45705867624623,61.85472574764946,73.70290706051247,57.22540500534525,68.52366531638323,0,44.819536196924425,83.12362490274371,42.32825991612072,78.40975826355458,41.59507003645734,77.44446295992799,0,polonicum
13.20257118383743,48.148654200305494,14.21741345699433,51.83957724359184,15.050175744328923,54.87439661405846,0,83.97860054347827,96.6101917644973,88.58594488421551,101.80278536074323,93.06356332703214,106.93688660684654,0,41.710331994328925,72.77512832755876,39.5820090973535,68.94799087762802,38.35575673440454,68.2479407385059,0,Eupenicillium egyptiacum
14.119945111653218,52.354196458876274,14.388792456370801,53.33696037305552,15.604006380183899,57.830432139872734,0,79.654156502158,92.27351349149464,84.86690748733346,98.22956695423284,95.7240335897917,110.76959987428658,0,51.96619909926815,85.35504251270693,47.58242634640646,77.84891438223953,44.307116719834866,73.09572786157548,0,nalgiovense
9.009005190311418,33.08718633968465,10.159437716262977,37.19116802779839,10.023114186851211,36.69405779545741,0,60.369108996539794,72.00579702542665,65.60147923875432,77.22967182775726,63.05754325259515,74.77979791804172,0,44.018235294117645,78.11705060233078,43.385121107266436,76.19506918136409,41.32115051903114,72.91230383770565,0,expansum
7.301165452653486,27.33759607010677,8.878969823100936,33.0695714936555,8.777325702393341,32.742429678926555,0,55.039604578563996,65.1845323660447,61.89372528616025,72.08780442260833,57.114006243496355,66.34513509328163,0,57.37315296566077,94.125847672956,54.945650364203956,90.31052506706247,51.240978147762746,85.31337211288124,0,palitans
12.032082185491277,45.06522576613573,12.513071051423324,46.74301668450243,12.375990013774105,46.23439170616219,0,68.55041896235078,80.61014696395743,72.72407311753902,85.26940445574347,69.91650883838383,82.04526332950589,0,54.9550906795225,91.28998830025967,53.95259412304867,89.8108395772859,52.95873507805326,88.51776490881842,0,griseofulvum
11.291694214876033,41.47516080827295,11.277107438016529,41.39624374976442,10.374855371900827,38.18445120760663,0,86.3067561983471,100.55485516125677,96.32047520661158,111.44556616183714,100.7899173553719,116.93946267790567,0,50.64361570247934,83.21767132536186,46.586012396694215,76.0291255536173,41.3198347107438,66.97284896992612,0,spinulosporum
11.502152194707195,43.01446797836192,12.174553618875544,45.30641044785303,11.978584334148156,44.678317652037286,0,54.49566239770432,64.48032895861796,60.78488016792433,71.11070084781234,58.15608061430545,67.95595393211268,0,48.06107848868105,79.38764968472114,46.986203369114676,77.39542648130481,44.59995748751196,73.45859929867154,0,ulaiense
8.72308613981293,32.28540660034074,10.788856966167641,39.89621061845224,10.447099899507846,38.74677234137852,0,58.93558195263985,70.97804610267144,65.88798989925017,79.41471051069367,61.92316215310881,76.2138186853337,0,45.53365842974568,78.3911021209632,42.985982632894434,74.3152128867168,36.632656084928755,65.23611122307038,0,hirsutum
11.36273360975903,42.64683377111653,11.972041944594675,44.83503085467775,11.880025238867857,44.47787485374529,0,69.920903190914,81.65501976852944,74.06521543176491,86.15097506045818,71.83101977044649,83.59881681817515,0,52.740895979808904,89.37297873892058,51.185565771287784,86.74406809531905,50.088906916651645,85.27950241279623,0,griseofulvum
5.291012757193799,19.750436793066655,7.149010316355524,26.473759184536302,6.839591159588871,25.354389871010124,0,51.944018039320376,65.7322235522838,59.42084914475315,72.056005826799,53.87812017314697,66.18558898009778,0,44.27316889456723,85.32751946943705,41.671731088270626,80.39472092841187,40.820155031368586,78.97734641343746,0,paneum
10.545510204081634,38.63578124075539,11.382742346938775,41.6053644700051,11.272755102040817,41.22979458832799,0,74.29567602040817,87.39106199146426,77.12220663265306,90.0334341340498,73.99132653061224,86.45874931398944,0,57.38105867346939,96.07648651525376,56.30553571428572,94.34703871479316,55.73878826530612,93.82105753671466,0,mononematosum
8.929862825788751,33.453738995719206,10.31164609053498,38.4528376466021,9.74838134430727,36.43344450809164,0,71.22240054869684,86.01552266998763,75.80522633744856,90.09919494734304,70.64404663923183,84.85623720555056,0,63.96827160493827,103.69464997598772,61.71855967078189,100.35543135296999,58.71695473251029,96.03241091285265,0,echinulatum
9.098214285714286,33.8176731616994,9.86640802154195,36.53070358099189,9.174337443310657,34.01145430545188,0,65.40541737528345,77.7066865540017,67.87628436791383,80.10005109510008,64.60915355725623,77.14407326648796,0,48.99171804138322,81.71659268761236,43.32333297902494,72.54435185393858,37.15357497165533,64.42810628141925,0,tulipae
8.73751275510204,32.369833382350656,10.10829081632653,37.26599995557641,9.547742346938776,35.27101618769739,0,70.82433673469387,86.20244257965517,75.00359693877552,89.79986825773103,70.20732142857143,85.1206120717181,0,59.12434948979592,98.06792098583783,56.37281887755102,93.80038903503127,52.94461734693878,88.67162186741493,0,echinulatum
12.975940101070154,48.308894918266176,14.271774673008323,53.12277561969267,14.979525862068966,55.75583892805552,0,83.50486771700356,97.53332313453997,86.91628269916765,101.49143374977928,91.060512039239,106.28263801645039,0,36.26699985136742,69.85360412808626,34.678804994054694,65.99972964307202,33.49931257431629,63.73197822582912,0,gladioli
11.202172550154321,41.13693626975002,11.92556423611111,43.73159589116914,11.9052734375,43.66937355954207,0,69.3909625771605,82.05279470641518,72.34766830632717,84.82647823776999,70.02165316358025,82.18647014383531,0,56.580367476851855,94.45928832171927,55.52402826003087,92.69412540109809,55.24897521219136,92.6746738088541,0,mononematosum
6.590431588613407,24.446092645554963,7.991919191919192,29.571586095719383,7.698457300275482,28.51754924073745,0,55.69464646464647,68.63508240682853,60.60154269972452,72.52814457297352,56.61836547291093,68.45484374011241,0,50.81137741046832,85.11136616863921,47.16154269972452,79.06167381078771,45.4607621671258,76.78371717073357,0,melanoconidium
16.077075962539023,59.09250619351517,16.130291363163373,59.28687444967001,16.232122788761707,59.65938079916401,0,96.85164412070759,110.73465711364025,98.28361082206035,112.36033537477088,99.47138397502601,113.71087422410244,0,51.39207075962539,87.18245042673473,50.97382934443288,86.16206018793181,50.55821019771072,85.83810605621672,0,Eupenicillium molle
7.56160063269164,28.136179701604078,8.733555804174221,32.37736031582317,8.32573974769492,30.90087619139428,0,56.90758458392809,70.52361004139074,62.0772443192778,75.32006089443576,57.585210832915394,70.7050169024337,0,54.174269896994716,90.67020806047975,49.442276532541186,83.35522867153436,42.72991975618225,75.64514571938714,0,discolor
12.222688905121338,44.942327251480435,13.077063550036524,48.06254534042328,13.678556935313692,50.269480704136754,0,81.63081324567811,96.20210187316552,85.32253875497119,100.1998667103593,85.73685171658144,100.53242244080936,0,59.64262235208181,98.61486756613932,57.873001379758136,96.11259436360864,56.89110056001948,94.7789180722835,0,Eupenicillium crustaceum
9.468902109248242,35.499969874850684,10.225767682230636,38.278483258394395,10.16741782344811,38.072610639480466,0,65.62641968631692,78.02192637977465,69.59481100895378,81.87156305505982,69.22597800612944,81.5734154895567,0,46.54299621416982,81.71575199384688,43.78531939186347,77.0762359113823,42.73233279250045,75.79053770907555,0,griseofulvum
10.926636464497042,40.70714304196921,11.568440273668639,43.007237630837345,10.791674371301776,40.23193245975774,0,71.00120192307692,85.10100077698026,73.8263914571006,87.79848511347339,68.41292991863905,81.90025469945414,0,58.03790680473373,95.87437002589556,57.08251664201183,95.04227096673566,55.0093611316568,93.20424222874223,0,glandicola
9.176253234507259,34.39988689556145,10.19556159817552,38.03344266405654,9.55049120652603,35.70467885329162,0,61.07425112933643,73.00706174137159,68.29935090566204,81.22346504065155,65.33342835840533,78.26166263715133,0,47.16079338625499,81.88231406411704,44.705681768343496,77.01702449974846,40.36276917679049,69.34815331290173,0,tricolor
8.367101234567901,30.862755565991822,9.37473086419753,34.55639751016862,8.736587654320987,32.26444883110981,0,62.08783703703704,74.89754267973326,65.56547160493827,78.54219006141624,59.68884938271605,71.99375353641835,0,37.75284938271605,76.76072917672771,36.93286419753086,74.61830458523399,35.435056790123454,72.29163238752811,0,polonicum
15.692837314632186,57.138322928537335,16.64999269486449,60.56311516160124,16.713930893418073,60.78376300533458,0,97.54284461976769,113.67210863363749,100.859248301556,117.3580528198728,100.98659507633866,117.47394040374036,0,59.34549638395792,97.64408463318928,57.209547812111914,95.09140744438675,54.15773613850537,92.96402375536333,0,neoechinulatum
14.840976331360947,56.0608938913686,15.481508875739644,58.47412116440057,15.44480399408284,58.33505663063786,0,96.52681213017752,113.57164077058104,100.5266272189349,118.11705200530068,100.84328772189349,118.47372852361039,0,55.70885724852071,88.8320898123239,53.6250924556213,85.40334965879431,51.11177884615385,81.27152528898007,0,Eupenicillium tularense
8.825731626705126,33.35669644713265,9.572005889069166,36.04621319283127,8.734841656150472,33.01265569290134,0,73.11644432425936,87.55378650591084,75.31530557057869,89.51670159746504,70.8142689742203,86.02299968663037,0,56.23024457664804,92.64985889606162,51.191154377741725,85.08633492064394,44.466618592632656,77.4779504434766,0,freii
15.754378689093786,57.63763698208625,15.823338219976081,57.88389751293478,16.007387832259557,58.55583237724776,0,89.43023031518845,106.0632427587477,90.49426140966784,107.27834037229397,91.59242506076154,108.7808783576083,0,34.59455653717063,68.72180266471543,36.12768604606304,68.45646648039626,35.954216658307935,68.04726578939405,0,Eupenicillium molle
11.761129887535692,43.59869120799434,12.17994289377076,45.096324747142845,11.763926927335238,43.58457786816973,0,75.17440708583416,89.4970415246988,78.26716100460347,92.87692553081793,76.58118699376493,91.26024600127407,0,54.60539886952975,92.79308261005546,50.87362333197366,87.26396224520052,47.5867665054484,84.45526941969942,0,entromorphobium
12.84536431760204,47.77799983728409,13.055703922193878,48.53293866799059,12.905791613520408,48.008822646619954,0,84.5493463010204,98.31188351013273,87.80805564413265,101.96752035302671,90.74693080357143,105.32426985331917,0,37.13173628826531,66.82991715775107,34.566127232142854,61.61511959710791,29.059151785714285,53.207668729148686,0,radicicola
