lbp_2_0,lbp_2_1,lbp_2_2,lbp_2_3,lbp_2_4,lbp_2_5,lbp_2_6,lbp_2_7,lbp_2_8,lbp_2_9,lbp_2_10,lbp_2_11,lbp_2_12,lbp_2_13,lbp_2_14,lbp_2_15,lbp_2_16,lbp_2_17,lbp_3_0,lbp_3_1,lbp_3_2,lbp_3_3,lbp_3_4,lbp_3_5,lbp_3_6,lbp_3_7,lbp_3_8,lbp_3_9,lbp_3_10,lbp_3_11,lbp_3_12,lbp_3_13,lbp_3_14,lbp_3_15,lbp_3_16,lbp_3_17,lbp_3_18,lbp_3_19,lbp_3_20,lbp_3_21,lbp_3_22,lbp_3_23,lbp_3_24,lbp_3_25,label
0.0422633778246582,0.01908799545620512,0.024777881455637144,0.027029494097123616,0.0251227230313603,0.02851028439287598,0.03767901334739746,0.06907988153677634,0.10519696539413363,0.06682826889528987,0.037111038987382855,0.028277009209298553,0.024453324678485943,0.027861170838573573,0.02906811635360461,0.019605257819789848,0.2244310114000568,0.16361718528135016,0.039159803643149825,0.013286543064627369,0.016846525214004624,0.01695809160615035,0.014057365410361474,0.01235344233031766,0.012231733538885958,0.013702381435352348,0.014919469349669357,0.019037283459775244,0.02598482697066818,0.04773013103979878,0.07494218832406994,0.04633047993833421,0.023763641527039636,0.017647774757596657,0.013884944622499899,0.011846322366018906,0.009726560915250112,0.011227636009574425,0.014392064586798653,0.01861130268976429,0.018692441884052093,0.013641527039636496,0.21586068400340785,0.26316483427319565,sclerotigenum
0.05270233196159122,0.02353909465020576,0.03197530864197531,0.030260631001371743,0.024238683127572016,0.02403292181069959,0.03008230452674897,0.05083676268861454,0.08314128943758574,0.05477366255144033,0.030041152263374487,0.02561042524005487,0.02492455418381344,0.030054869684499313,0.030891632373113855,0.02290809327846365,0.23080932784636488,0.1991769547325103,0.05097393689986283,0.017448559670781894,0.022537722908093277,0.019204389574759947,0.0148559670781893,0.01,0.00823045267489712,0.008079561042524006,0.009382716049382716,0.01167352537722908,0.017037037037037038,0.03519890260631001,0.060027434842249656,0.03440329218106996,0.017434842249657065,0.01262002743484225,0.010013717421124828,0.008847736625514403,0.008024691358024692,0.00991769547325103,0.01260631001371742,0.019272976680384087,0.02196159122085048,0.016488340192043895,0.2233744855967078,0.3203840877914952,griseofulvum
0.029285318047337278,0.01335983727810651,0.017843934911242604,0.021981323964497042,0.023946005917159764,0.029816937869822487,0.04398576183431953,0.09203957100591716,0.17120469674556213,0.09918176775147929,0.04516457100591716,0.03217455621301775,0.023391272189349114,0.0226978550295858,0.02124167899408284,0.01116401627218935,0.183385724852071,0.1181351701183432,0.030117418639053255,0.009176220414201183,0.01190366124260355,0.012412167159763314,0.01305935650887574,0.01324426775147929,0.011741863905325443,0.014076368343195266,0.015971708579881658,0.023113905325443787,0.03617326183431953,0.07881841715976332,0.12941475591715976,0.07620654585798817,0.03393121301775148,0.023691752958579882,0.01513960798816568,0.01544008875739645,0.012342825443786983,0.011996116863905325,0.01275887573964497,0.01421505177514793,0.012527736686390532,0.008552144970414201,0.1729844674556213,0.19099019970414202,expansum
0.03780169428312643,0.014531940966487293,0.02398902445521871,0.027052586712131708,0.02661303212744419,0.03019606798444243,0.0377217752677287,0.07533699184826043,0.12938888592892536,0.0786935904949651,0.042663434386488355,0.032966593851563745,0.02902392242527572,0.026519793276146838,0.02405562363471682,0.013679471468911504,0.20917470296765944,0.1405908679205072,0.03940007459108104,0.012294208535350844,0.015957163407746815,0.01706270978741542,0.015211252597368,0.01265384410464063,0.011814694442964463,0.013306516063722094,0.014851617028078214,0.0175422238798018,0.026026959347860833,0.058074484522350686,0.09397144227183121,0.05662262240929192,0.026586392455644946,0.018261495018381372,0.016290159305237358,0.013825989663807341,0.012467366402045927,0.013532953274015665,0.014372102935691832,0.01666311471042677,0.01535777079226384,0.009896638073418935,0.20411316532580318,0.23384303905375886,freii
0.0375091865000848,0.018373000169596924,0.022174797896998135,0.024930747922437674,0.02128441404262536,0.028647747187517666,0.037212391881960544,0.07152750296794617,0.0996099270733224,0.07340720221606649,0.043134151167392165,0.03199728644920572,0.02573633331448923,0.028068291028322687,0.026711515631183222,0.016818361693707953,0.22610096670247046,0.1667561761546724,0.0318700887557239,0.013016563966306745,0.014783198597998756,0.013256826276216858,0.009794222398100514,0.009695290858725761,0.010105150093278309,0.01223924472836226,0.015433320142461416,0.020973486347447567,0.03232234722143705,0.05923172593136978,0.07712420148114647,0.05196732432585222,0.03554468878964328,0.023771835604047713,0.01712928938888575,0.014641867827463396,0.010840070100062186,0.01154672395273899,0.012013115495505681,0.014429871671660354,0.014783198597998756,0.011094465487025836,0.2112753688733111,0.2511165130872294,percisinum
0.020289376944104064,0.009190310114054105,0.014586671693844849,0.01729663493260439,0.020407201432745783,0.029173343387689697,0.04748326892261288,0.10344990102742954,0.17911678763314168,0.1062776887548308,0.05992553492317843,0.039895371854086155,0.024389669148835894,0.02003016306909228,0.015906305966632103,0.009119615420869073,0.1912762748609671,0.09218587991328117,0.019888773682722218,0.007682156659440098,0.01032142520501461,0.009873692148176077,0.01105193703459327,0.012253746818738807,0.011593929682345178,0.014563106796116505,0.01795645206899802,0.026345555660288435,0.041544914695070226,0.08431520407201433,0.13712413988123293,0.08132246206051466,0.04677632199076256,0.03294372702422471,0.02349420303515883,0.019417475728155338,0.01373833537562447,0.01258365538693562,0.010604203977754736,0.010604203977754736,0.009213875011782448,0.0052314072956923365,0.18279291167876333,0.14676218305212554,Eupenicillium crustaceum
0.047675455057234,0.0190701820228936,0.02808922874835804,0.029215143554137738,0.026928129104897728,0.02925032839181835,0.03643976355789079,0.052613060611747045,0.06839932445111653,0.055697598048414336,0.03966504034528054,0.03506755488834678,0.029625633327078252,0.03153734284105836,0.028945393131919683,0.019410302120472886,0.23502298742728467,0.18734753237005067,0.04691311690748733,0.014507881403640458,0.018530681178457496,0.017357853255770314,0.014003565396884968,0.012244323512854195,0.010790016888722087,0.010848658284856446,0.012338149746669169,0.016255395008444362,0.02195533871270407,0.034563238881591296,0.04927050103208857,0.03605273034340402,0.02545036592231188,0.018120191405516982,0.014531337962094201,0.013593075623944455,0.011587539876149371,0.012385062863576657,0.015047382248076563,0.018319572152373804,0.01835475699005442,0.013229498967911427,0.22610949521486207,0.29764027021955336,dipodomyicola
0.0437447168216399,0.01997796159884072,0.02720082115686511,0.02659702934428209,0.023472406714164958,0.024951696654993357,0.033623656563217,0.054122388600410576,0.07933069677575172,0.05746588576258906,0.03712564907619852,0.031095278348025602,0.026959304431831903,0.03086885641830697,0.029185786740731797,0.018808114961961116,0.2560228233305156,0.17944692669967396,0.04384283299118464,0.0148079942035986,0.018747735780702813,0.016385400313971742,0.012521132713440407,0.009826711749788672,0.009132351165318199,0.010030491486535443,0.012007909672744838,0.015404238618524333,0.02227991788431349,0.03617467697138027,0.05365444994565874,0.03744263977780461,0.023510143702451396,0.016694843617920542,0.013238135490882744,0.011411665257819104,0.010090870667793744,0.011215432918729623,0.015268385460693153,0.018445839874411302,0.020430805458277985,0.013245682888540031,0.24473946383287043,0.28945024755464316,expansum
0.039325355532431494,0.01737917678344317,0.024056249277373105,0.028261937796277028,0.028052375997225112,0.03218580182680079,0.041052433807376575,0.05808474968204417,0.07286246964967048,0.06151722742513585,0.04707191582841947,0.03915192507804371,0.03133310209272748,0.03136200716845878,0.026549312059197597,0.01531969013758816,0.24381431379350213,0.1626199560642849,0.04311192045323159,0.013115678113076656,0.017415308128107296,0.017386403052375998,0.015579835819169847,0.013520349173314834,0.01222684703433923,0.013209619609203376,0.01530523759972251,0.01872326280494855,0.024301942421089143,0.03605908197479477,0.04543155278066829,0.037909006821597875,0.027250260145681583,0.021657127991675337,0.01659151346976529,0.01478494623655914,0.011916117470227772,0.013607064400508729,0.01654092958723552,0.018607642502023354,0.01806567233206151,0.011431957451728524,0.23927621690368828,0.26697450572320497,hordei
0.028037167159763312,0.012851331360946745,0.01678069526627219,0.021033653846153848,0.022143121301775148,0.03538738905325444,0.052838387573964495,0.08757858727810651,0.11751109467455621,0.09384245562130178,0.05598187869822485,0.03753698224852071,0.026580991124260354,0.02445451183431953,0.019438794378698224,0.011187130177514793,0.21761741863905326,0.11919840976331361,0.028776812130177513,0.009869637573964496,0.011580066568047337,0.011302699704142011,0.010355029585798817,0.010747965976331361,0.011441383136094675,0.014353735207100591,0.020941198224852072,0.02967825443786982,0.04301497781065089,0.06596708579881656,0.08984375,0.06335521449704141,0.043870192307692304,0.030071190828402365,0.01939256656804734,0.015601886094674557,0.012134800295857989,0.011580066568047337,0.011834319526627219,0.012481508875739645,0.011834319526627219,0.006333210059171598,0.21128420857988164,0.1923539201183432,radicicola
0.042872286422407355,0.01643076831198304,0.02550837588461883,0.029972528292872287,0.03074143748693601,0.03481740272925438,0.042051121263698525,0.053972946340589446,0.07026187703425005,0.0592358684941324,0.04586580668279137,0.03820657529337992,0.033488608199707365,0.03248081459583744,0.026217563976231,0.016087371972886618,0.23883961897936637,0.16294902803905761,0.04740362507091881,0.012810176475857745,0.017662516050046283,0.018715100480754875,0.01597539490578996,0.01396727283585655,0.013131177401534832,0.014131505867598315,0.015654393980112872,0.01874496103198065,0.02271641434500881,0.032816745797127414,0.04229000567350473,0.03377974857415868,0.026493774075069424,0.02176087670578399,0.016706978410821464,0.015124369195855355,0.013616411358953686,0.013855295768759891,0.016236674729015497,0.018759891307593538,0.017259398608498313,0.01259368747947087,0.23623428588491743,0.27155931798501,hordei
0.0419543063773833,0.017422748191978962,0.02732577251808021,0.031393819855358315,0.028476331360946745,0.03143491124260355,0.04129684418145957,0.06989644970414201,0.11427514792899408,0.07527942143326759,0.04606344510190664,0.03558514135437212,0.029298159105851415,0.03299638395792242,0.027120315581854043,0.01594345825115056,0.18560979618671927,0.1486275476660092,0.04499506903353057,0.01438198553583169,0.019189677843523996,0.0210387902695595,0.01886094674556213,0.015080539119000657,0.012121959237343853,0.013642340565417488,0.014833990795529257,0.0196827744904668,0.025353385930309006,0.04935075608152531,0.07306048652202499,0.04762491781722551,0.026709401709401708,0.0220249835634451,0.01729947403024326,0.014340894148586456,0.013683431952662722,0.01462853385930309,0.01787475345167653,0.020504602235371466,0.01725838264299803,0.010231755424063117,0.18470578566732412,0.25152038132807364,freii
0.022369701557093426,0.00927227508650519,0.01607104238754325,0.02213992214532872,0.02624891868512111,0.03533196366782007,0.05393057958477509,0.09726427335640138,0.1397329152249135,0.10369809688581315,0.0598507785467128,0.04180633650519031,0.028195285467128028,0.023302335640138408,0.016233239619377164,0.008677551903114186,0.2023004974048443,0.09357428633217993,0.027208585640138408,0.00815041089965398,0.010340073529411764,0.012394571799307958,0.013584018166089966,0.014678849480968858,0.015097858996539792,0.017638948961937715,0.022369701557093426,0.029857807093425604,0.042225346020761244,0.07044766435986159,0.09142517301038063,0.06985294117647059,0.044509623702422146,0.031074286332179932,0.02312662197231834,0.018963559688581315,0.01577368079584775,0.0149626946366782,0.013570501730103806,0.012394571799307958,0.010569852941176471,0.006095912629757785,0.2012056660899654,0.1624810769896194,mononematosum
0.04323738591618082,0.018535758981716065,0.0264872867128598,0.02818900521962089,0.026739110527761668,0.029791520405360032,0.03737675895119197,0.06165867952748695,0.09302982204450413,0.06722169652940997,0.04053600317450627,0.031371142517017184,0.027914288330637037,0.029074204084124415,0.02802112267635298,0.018482341808858094,0.22922835078294312,0.16310552180946858,0.04284057263209304,0.014117395683892434,0.018573914105186044,0.016414334116785202,0.013079576325508989,0.010637648423430299,0.011263392448337963,0.012438570251213333,0.015414669881871738,0.01947437501907756,0.024991605872836605,0.04252006959494521,0.06419981075058759,0.04505356979335185,0.028707914898812612,0.020397729007051068,0.015445193980647722,0.012827752510607124,0.010553707151796344,0.011377857818747901,0.012919324806935075,0.017085864289856843,0.017383474252922682,0.012789597387137145,0.22505418027532736,0.2644378987210403,expansum
0.044342053111375346,0.01729092350376536,0.026233650416171223,0.027612630466376006,0.025787752675386445,0.03145230545646717,0.039461950059453035,0.06273120623596248,0.08855198837362928,0.06614149821640904,0.044176905799973576,0.033467102655568765,0.027686946756506806,0.02833102127097371,0.026663033425815826,0.017596446029858635,0.2302979257497688,0.1621746597965385,0.04222816752543269,0.012831946095917559,0.01695237151539173,0.01582936979785969,0.012716342977936319,0.011130928788479324,0.011271304003170828,0.012575967763244815,0.015589906196327124,0.019231404412736162,0.028537455410225922,0.04572103316158013,0.062120161183775925,0.046422909235037654,0.03066785572730876,0.02152695204122077,0.01657253269916766,0.013806315233188003,0.011510767604703395,0.01142819394900251,0.012534680935394373,0.016324811732065,0.016630334258158276,0.012014466904478795,0.22343605496102523,0.26038776588717133,expansum
0.025928730867346938,0.011439732142857142,0.01692044005102041,0.02317841198979592,0.02734375,0.037986288265306124,0.05119977678571429,0.08476163903061225,0.11543367346938775,0.09012276785714286,0.06036750637755102,0.04627710459183673,0.031210140306122448,0.025430484693877552,0.019511320153061226,0.012177136479591837,0.2047393176020408,0.11597177933673469,0.024872448979591837,0.008589764030612245,0.011858258928571428,0.01229671556122449,0.012775031887755101,0.013771524234693877,0.013592155612244899,0.018036511479591837,0.02272002551020408,0.030612244897959183,0.04045758928571429,0.06606744260204081,0.08651546556122448,0.06419403698979592,0.044822225765306124,0.03493702168367347,0.02560985331632653,0.020268654336734693,0.015405771683673469,0.01385124362244898,0.014050542091836735,0.01287468112244898,0.01167889030612245,0.006018813775510204,0.1947345344387755,0.17938855229591838,spinulosporum
0.04096720041322314,0.019402117768595042,0.02827995867768595,0.02737603305785124,0.023986311983471075,0.02550361570247934,0.03512396694214876,0.06521177685950413,0.11014979338842976,0.07205578512396695,0.03996642561983471,0.033961776859504134,0.028538223140495866,0.032444473140495866,0.030894886363636364,0.018143078512396695,0.20096203512396693,0.16703254132231404,0.04283961776859504,0.01659349173553719,0.019854080578512397,0.017981663223140498,0.015140754132231406,0.012202995867768594,0.010104597107438017,0.010233729338842975,0.012461260330578513,0.015076188016528925,0.021758780991735536,0.04593879132231405,0.07605888429752067,0.048101756198347105,0.02443827479338843,0.020596590909090908,0.013784865702479339,0.014269111570247933,0.013074638429752067,0.01368801652892562,0.017142303719008264,0.02046745867768595,0.02033832644628099,0.012913223140495868,0.1875,0.27744059917355374,freii
0.025267538644470868,0.011444708680142687,0.019247919143876337,0.018133174791914387,0.023558263971462545,0.034705707491082045,0.05618311533888228,0.11140011890606422,0.1583680142687277,0.10582639714625446,0.059527348394768136,0.03812425683709869,0.025936385255648037,0.021997621878715814,0.0178359096313912,0.012559453032104637,0.15680737217598098,0.10307669441141498,0.025564803804994055,0.008695005945303211,0.013748513674197384,0.012336504161712248,0.011221759809750298,0.010329964328180737,0.012039239001189061,0.017315695600475623,0.020808561236623068,0.032550535077288945,0.04956896551724138,0.08821343638525565,0.12284482758620689,0.07550535077288942,0.045704518430439954,0.030692627824019023,0.02125445897740785,0.017315695600475623,0.012113555291319857,0.01025564803804994,0.01226218787158145,0.01248513674197384,0.011073127229488704,0.006985731272294887,0.14751783590963138,0.17159631391200952,Eupenicillium tularense
0.04187669010275825,0.0156625202812331,0.024310438074634937,0.030600324499729582,0.03210924824229313,0.03731206057328285,0.0416873985938345,0.05216873985938345,0.06283937263385614,0.05523526230394808,0.04574364521362899,0.040827474310438074,0.03560843699296917,0.032157923201730665,0.026127636560302866,0.014878312601406166,0.2604218496484586,0.1504326663061114,0.046100594916170905,0.012633856138453218,0.017647376960519198,0.019026500811249323,0.018555976203353163,0.015981611681990266,0.015538128718226069,0.015803136830719308,0.016738777717685234,0.018642509464575446,0.02130881557598702,0.025657111952406705,0.03339102217414819,0.028545159545700378,0.023028664142779882,0.020751757706868577,0.01879394267171444,0.017533802055164954,0.016333153055705787,0.01656030286641428,0.018128718226068145,0.01964845862628448,0.0177934018388318,0.010832882639264468,0.25995673336938885,0.2550676041103299,hirsutum
0.052207986472424556,0.0209417273673257,0.030274453694068677,0.029168834547346513,0.024404916753381894,0.025201612903225805,0.030404526534859522,0.05654916753381894,0.0930183402705515,0.06028876170655567,0.032501951092611864,0.02642104578563996,0.024795135275754422,0.030892299687825184,0.030290712799167535,0.021283168574401663,0.22278225806451613,0.18857310093652446,0.05063085327783559,0.016242845993756503,0.021657127991675337,0.017332206035379813,0.014064125910509885,0.010096904266389178,0.008454734651404786,0.008763657648283038,0.00931646722164412,0.011413891779396461,0.02007999479708637,0.043574401664932365,0.06994667013527575,0.04194849115504683,0.019640998959417275,0.013576352757544225,0.01061719562955255,0.00949531737773153,0.009186394380853278,0.010340790842872009,0.013673907388137356,0.017673647242455775,0.02060028616024974,0.01492585848074922,0.21527055150884494,0.3014763267429761,griseofulvum
0.024801097393689988,0.01215363511659808,0.01654320987654321,0.021001371742112484,0.02279835390946502,0.031056241426611796,0.04821673525377229,0.08489711934156378,0.11041152263374486,0.08917695473251029,0.05554183813443073,0.043127572016460905,0.02972565157750343,0.026721536351165982,0.021838134430727022,0.01310013717421125,0.22769547325102882,0.12119341563786008,0.02281207133058985,0.00860082304526749,0.01122085048010974,0.010644718792866941,0.01083676268861454,0.010603566529492455,0.011330589849108367,0.0144718792866941,0.019684499314128943,0.028559670781893004,0.04174211248285322,0.06452674897119341,0.0817283950617284,0.06532235939643347,0.04322359396433471,0.030123456790123456,0.02233196159122085,0.018930041152263374,0.014266117969821674,0.014170096021947874,0.014279835390946502,0.014636488340192044,0.01262002743484225,0.007585733882030178,0.2113991769547325,0.19434842249657064,nordicum
0.026755058806340857,0.011907370881729856,0.018299364453210606,0.021732778143034554,0.0235955876981518,0.03312878953904595,0.04479874351669223,0.08231061436189642,0.11974943385199796,0.08530571992110454,0.053053546643290234,0.0442325955146468,0.03026152385126744,0.025604499963474324,0.021732778143034554,0.01358755204909051,0.21802176930382058,0.1259222733581708,0.024545255314486085,0.00843743151435459,0.010665497844985024,0.011633428300094967,0.011122068814376506,0.013843231791949741,0.012893564175615458,0.01566951566951567,0.01828110161443495,0.026225436481846737,0.038096281686025274,0.06658631017605376,0.08570750237416903,0.06393819855358317,0.03931989188399445,0.030097158302286507,0.02308422821243334,0.019851705749141645,0.014811162247059683,0.013751917598071444,0.015614727153188691,0.015030316312367594,0.01283877565928848,0.008254803126598,0.1990832054934619,0.2006172839506173,nordicum
0.022735573411249085,0.012737399561723886,0.01698319941563185,0.01985938641344047,0.019996347699050402,0.025840029218407598,0.03538166544923302,0.10879291453615778,0.21329437545653762,0.09267713659605552,0.04081446311176041,0.02739225712198685,0.022781227173119065,0.02410518626734843,0.017804967129291454,0.010911249086924762,0.17823228634039445,0.10966033601168736,0.025200876552227903,0.009724251278305332,0.01264609203798393,0.010682980277574873,0.010682980277574873,0.009495982468955442,0.009998173849525201,0.011596055514974434,0.013056975894813732,0.016800584368151936,0.029766252739225712,0.1097972972972973,0.1675036523009496,0.07523739956172389,0.026570489408327246,0.019265887509130754,0.013239590942293645,0.011093864134404675,0.010546018991964938,0.010135135135135136,0.011367786705624543,0.011733016800584369,0.010682980277574873,0.006756756756756757,0.17252556610664718,0.18389335281227173,Eupenicillium osmophilum
0.04273125,0.0169875,0.02659375,0.03103125,0.0293375,0.03276875,0.0394125,0.05915,0.086725,0.0621875,0.04079375,0.0343375,0.03031875,0.03208125,0.02865,0.01731875,0.23205,0.157525,0.0489,0.01298125,0.01971875,0.01995,0.016525,0.01443125,0.012125,0.0124375,0.013825,0.0169,0.02156875,0.0354125,0.05490625,0.03628125,0.02300625,0.01845,0.0145,0.01340625,0.01185625,0.01265625,0.0164,0.0209125,0.02015625,0.0129625,0.231575,0.26815625,ulaiense
0.0321719742353948,0.01299491013918292,0.020145488941939554,0.025798387460024323,0.025899734246205126,0.03387234809242827,0.04871402189090582,0.08472591324715104,0.11351966127651908,0.08695554254312869,0.05219359488311337,0.03690149092383226,0.029818476645196164,0.027329850006756452,0.02335480383766497,0.012893563353002117,0.20824512409350932,0.12446511418404577,0.033782262060267555,0.009774334489437413,0.01408720327913157,0.015843880906265484,0.014638980226115941,0.013321472005765505,0.0131187784334039,0.014166028557272194,0.0186365479032476,0.02653033647133012,0.038860862123327775,0.06086437547858205,0.07467005990721139,0.05888248277104635,0.04065132201252196,0.02694698437007342,0.019683798027115895,0.014774109274357012,0.013107517679383812,0.014379982883653889,0.015393450745461916,0.016373136345209677,0.013715598396468628,0.008456826269086977,0.20340299986487095,0.20593666951939102,lumpii
0.03575629840211744,0.013748652092932065,0.021689050093128125,0.024703460445054407,0.025977845309283404,0.030536221939025585,0.041785119105970006,0.0789383393784923,0.13329575531810606,0.08055582786001372,0.04560827369865699,0.036957161062640916,0.0285266150377414,0.02739927458092344,0.022105675914126065,0.013184981864523085,0.200421527301245,0.13880992059602,0.03661405744534849,0.012033134006469954,0.014826977747279679,0.015586707185570042,0.013405548475639644,0.0114449563768258,0.011886089599058916,0.013479070679345163,0.016223899617684542,0.019262817370845994,0.02820801882168415,0.06293500637192433,0.10239192236055289,0.05644054504460347,0.029776492500735222,0.02247328693265366,0.018061954710322518,0.015684736790510734,0.012106656210175473,0.013233996666993432,0.013552592883050682,0.01573375159298108,0.014214292716400352,0.009214782864425057,0.19328987354180963,0.22791883148710912,thymicola
0.04008332281277616,0.017832344400959474,0.025722762277490215,0.02575432394899634,0.024618103774775912,0.025943693978033075,0.035159702057820985,0.07612675167276858,0.11217018053276101,0.08127130412826664,0.04226107814669865,0.03500189370029037,0.02682742078020452,0.028973614442620883,0.02682742078020452,0.016696124226739047,0.20218406766822372,0.1565458906703699,0.04532256028279258,0.013824012119681858,0.018242646130539074,0.016380507511677817,0.013255902032571645,0.010636283297563439,0.009310693094306275,0.00959474813786138,0.012088120186845096,0.016159575811134957,0.02610150233556369,0.056526953667466226,0.07978790556747885,0.05343390985986618,0.02739553086731473,0.019852291377351346,0.014108067163236966,0.012529983587930817,0.00968943315237975,0.013003408660522662,0.014202752177755334,0.01843201615957581,0.01849513950258806,0.011677818457265498,0.19650296679712156,0.2634452720616084,freii
0.04000389542936288,0.017432046398891968,0.024238227146814405,0.028750432825484763,0.028252683518005542,0.03242944944598338,0.03903003808864266,0.0611474203601108,0.0800402527700831,0.06571372922437674,0.04415902008310249,0.03726627423822715,0.032104830332409975,0.03308950831024931,0.02640235457063712,0.015982081024930747,0.22792590027700832,0.16603185595567868,0.04608509349030471,0.013525796398891966,0.018633137119113574,0.017799948060941827,0.015484331717451524,0.013796312326869805,0.012151575484764542,0.012735889889196677,0.01304968836565097,0.01638244459833795,0.02283154432132964,0.03833751731301939,0.05343230609418283,0.040350155817174514,0.02483336218836565,0.016934297091412743,0.014196675900277008,0.013882877423822715,0.013406769390581717,0.013936980609418283,0.015938798476454293,0.019163348337950137,0.018243594182825486,0.011697108725761773,0.22571849030470914,0.27745195637119113,nalgiovense
0.04514659942037713,0.020606722119763634,0.03048665738266401,0.029837404493959125,0.0242575934359592,0.025066807181301515,0.03489028567127103,0.06320335729609695,0.09168579923971545,0.06502879295419474,0.03558658587075163,0.026224171026384132,0.025113854492077235,0.03049606684481915,0.0318792577816252,0.020907824908728216,0.22690917987127857,0.17267304000903308,0.048534005796228685,0.015412699010124582,0.021274793932778802,0.018640144529338702,0.01362490120064737,0.009851706876434944,0.007941586058940872,0.009409462155143211,0.010858519327035267,0.015205690842711431,0.023777710866046898,0.0435940381647785,0.061001543151793444,0.04391395987805337,0.02474688546802665,0.016635929090293197,0.011931198012721593,0.010181038051864955,0.008666114644886898,0.009512966238849787,0.013163837555045353,0.019374082577439874,0.020249162557868194,0.014368248710903685,0.22453799540818248,0.28359177989386125,palitans
0.03264,0.016448,0.022976,0.02576,0.023856,0.029232,0.040128,0.077632,0.113072,0.078224,0.045088,0.03352,0.027536,0.028512,0.0252,0.01456,0.216144,0.149472,0.033824,0.012032,0.016112,0.014128,0.012128,0.010848,0.00968,0.011088,0.015776,0.01992,0.031664,0.063088,0.085312,0.057776,0.032096,0.021264,0.015712,0.012128,0.010256,0.012224,0.013968,0.015232,0.014736,0.009792,0.208992,0.240224,Eupenicillium crustaceum
